0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:40 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
127.0.0.1 - - [13/Apr/2018:11:41:40 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:40 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:43 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:43 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:51 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:52 +0200] "GET /helloweb/TodoListServlet HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:55 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:41:58 +0200] "GET /helloweb/TodoListServlet/0 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:01 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:05 +0200] "GET /helloweb/TodoListServlet/h1 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:08 +0200] "GET /helloweb/TodoListServlet/1h HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:17 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:22 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:25 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:28 +0200] "GET /helloweb/TodoListServlet/3 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:42:31 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:13 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:14 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:18 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:18 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 404 1027
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:21 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:22 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:30 +0200] "GET /helloweb/TodoListServlet/* HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:40 +0200] "GET /helloweb/TodoListServlet/11 HTTP/1.1" 404 43
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:43:42 +0200] "GET /helloweb/TodoListServlet/1 HTTP/1.1" 200 135
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:05 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:06 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:07 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:08 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:09 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:09 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:09 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:09 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:09 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 1021
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:13 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:44:14 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 76
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:45:42 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 81
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:45:44 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 81
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:48:20 +0200] "GET /helloweb/ToDoListServlet HTTP/1.1" 404 82
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:48:23 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:48:26 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:48:29 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:17 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:18 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:18 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:18 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:19 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:20 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 200 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:27 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:28 +0200] "GET /helloweb/ToDoListServlet/2 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:30 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 500 20
127.0.0.1 - - [13/Apr/2018:11:49:51 +0200] "GET / HTTP/1.1" 404 993
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:49:52 +0200] "GET /helloweb/ToDoListServlet/* HTTP/1.1" 404 73
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:50:11 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:50:11 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 500 20
0:0:0:0:0:0:0:1 - - [13/Apr/2018:11:50:11 +0200] "GET /helloweb/ToDoListServlet/1 HTTP/1.1" 500 20
